paper_id,doi,title,year,venue,topic_bucket,citation_count,environment_variable,outcome_variable,effect_direction,sample_n,confidence_tier,evidence_level,notes,abstract_snippet,pdf_available,article_type,template_family
doi:10.1002/joe.21779,10.1002/joe.21779,The Effect of Open‐Plan Workspaces on Behavior and Performance Among Malaysian Creative Workers,2017,Global Business and Organizational Excellence,acoustic,0,noise,productivity,negative,,medium,abstract_only_reduced_table,abstract_only,"Attracting and retaining creative workers is essential to the success of the companies in Malaysia's Multimedia Super Corridor, a special economic zone and high‐tech business district that is an important driver of local development. Guided by a conceptual framework based on environmental comfort theory, researchers...",no,cross_sectional_survey,conceptual_framework
doi:10.3389/fdata.2024.1419562,10.3389/fdata.2024.1419562,Enhancing smart home environments: a novel pattern recognition approach to ambient acoustic event detection and localization.,2024,Frontiers in big data,acoustic,0,noise,unspecified_outcome,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,Ambient acoustic detection and localization play a vital role in identifying events and their origins from acoustic data. This study aimed to establish a comprehensive framework for classifying activities in home environments to detect emergency events and transmit emergency signals. Localization enhances the detect...,no,unknown,conceptual_framework
doi:10.3390/f14061161,10.3390/f14061161,Combined Effects of the Thermal-Acoustic Environment on Subjective Evaluations in Urban Park Based on Sensory-Walking,2023,Forests,thermal,0,noise,attention,mixed,,medium,abstract_only_reduced_table,abstract_only,Studying the impact of various factors on environmental perception is crucial because humans live in an environment where these factors interact and blend. The thermal-acoustic environment is the major factor that affects the overall perception of urban parks. This study focuses on urban parks in the subtropical reg...,no,cross_sectional_survey,conceptual_framework
doi:10.5751/es-03812-160105,10.5751/es-03812-160105,Surmountable Chasms: Networks and Social Innovation for Resilient Systems,2011,Ecology and Society,biophilic,0,biophilia,unspecified_outcome,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Complex challenges demand complex solutions. By their very nature, these problems are difficult to define and are often the result of rigid social structures that effectively act as ""traps"". However, resilience theory and the adaptive cycle can serve as a useful framework for understanding how humans may move beyond...",no,theoretical_conceptual,conceptual_framework
doi:10.1186/s13388-014-0011-7,10.1186/s13388-014-0011-7,Acoustic environment identification using unsupervised learning,2014,Security Informatics,acoustic,0,noise,productivity,unknown,,low,abstract_only_reduced_table,abstract_only,Acoustic environment leaves its characteristic signature in the audio recording captured in it. The acoustic environment signature can be modeled using acoustic reverberations and background noise. Acoustic reverberation depends on the geometry and composition of the recording location. The proposed scheme uses simi...,no,unknown,conceptual_framework
doi:10.1038/s41598-025-34814-6,10.1038/s41598-025-34814-6,Voice-controlled autonomous navigation for smart wheelchairs using ROS-based SLAM.,2026,Scientific reports,acoustic,0,noise,productivity,mixed,,medium,abstract_only_reduced_table,abstract_only,"Smart wheelchairs have the potential to significantly improve autonomy for individuals with severe motor impairments, yet existing systems often exhibit limited speech robustness, insufficient handling of dynamic environments, and a lack of rigorously validated safety mechanisms. This work presents a fully integrate...",no,unknown,conceptual_framework
doi:10.1121/10.0042193,10.1121/10.0042193,Multi-stage representation learning for blind Room-Acoustic parameter estimation with uncertainty quantification.,2026,The Journal of the Acoustical Society of America,acoustic,0,noise,productivity,unknown,,low,abstract_only_reduced_table,abstract_only,"The ability to infer a general representation of the acoustic environment from a reverberant recording is a key objective in numerous applications. We propose a multi-stage approach that integrates task-agnostic representation learning with uncertainty quantification. Leveraging the conformal prediction framework, o...",no,unknown,conceptual_framework
doi:10.3397/in_2024_3201,10.3397/in_2024_3201,Markov chain-based temporal correlation processing algorithm in reverberant environment by sparse Bayesian learning for acoustic imaging,2024,INTER-NOISE and NOISE-CON Congress and Conference Proceedings,acoustic,0,noise,unspecified_outcome,positive,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Identifying sound sources is an important step in noise control, different sound source localization algorithms have been proposed and studied for almost a century. Most of the studies assume an ideal measurement environment, i.e., an anechoic or half-anechoic environment, but there
 are limited studies discussing l...",no,unknown,conceptual_framework
sha256:0657407e43bc,,Real-Time Pitch Determination of One or More Voices by Nonnegative Matrix Factorization,2004,ScholarlyCommons (University of Pennsylvania),acoustic,0,noise,productivity,unknown,,low,abstract_only_reduced_table,abstract_only,"An auditory ""scene"", composed of overlapping acoustic sources, can be viewed as a complex object whose constituent parts are the individual sources. Pitch is known to be an important cue for auditory scene analysis. In this paper, with the goal of building agents that operate in human environments, we describe a rea...",no,unknown,conceptual_framework
doi:10.1038/s41598-025-26550-8,10.1038/s41598-025-26550-8,Advanced fault diagnosis in milling cutting tools using vision transformers with semi-supervised learning and uncertainty quantification.,2025,Scientific reports,acoustic,0,noise,productivity,positive,,medium,abstract_only_reduced_table,abstract_only,"This study proposes a semi-supervised fault diagnosis framework based on vision transformers (ViTs) to enhance the diagnostic accuracy and generalization in machine cutting tools (MCT), particularly under the constraint of limited labeled data, a common challenge in intelligent manufacturing systems. The proposed me...",no,unknown,conceptual_framework
doi:10.1111/ejn.70310,10.1111/ejn.70310,Temporal Trajectories of Mismatch Negativity Reveal Dynamics of Auditory Perceptual Learning.,2025,The European journal of neuroscience,acoustic,0,biophilia,unspecified_outcome,mixed,,low,abstract_only_reduced_table,abstract_only;weak_variable_resolution,"Theories of perceptual learning, such as predictive processing, describe learning as a dynamic and continuous process of updating hierarchical internal models in response to environmental regularities. However, most studies reduce this process to static condition-based averages, making them insensitive to how predic...",no,methods_protocol,conceptual_framework
doi:10.3389/frai.2025.1639147,10.3389/frai.2025.1639147,Arabic speech recognition model using Baidu's deep and cluster learning.,2025,Frontiers in artificial intelligence,acoustic,0,noise,productivity,mixed,,medium,abstract_only_reduced_table,abstract_only,"This study involves extracting the spectrum from the Arabic raw, unlabeled audio signal and producing Mel-frequency cepstral coefficients (MFCCs). The clustering algorithm groups the retrieved MFCCs with analogous features. The K-means clustering technique played a crucial role in our research, enabling the unsuperv...",no,unknown,conceptual_framework
doi:10.1121/10.0034230,10.1121/10.0034230,Office soundscape assessment: A model of acoustic environment perception in open-plan officesa).,2024,Journal of the Acoustical Society of America,acoustic,0,noise,mood,positive,,medium,abstract_only_reduced_table,abstract_only,"The soundscape approach has been utilised in recent research for residential environments, but applications to indoor working environments remain limited. This study investigated the suitability of affective quality evaluations of open-plan office acoustics. Perceptual assessments were completed by occupants of eigh...",no,theoretical_conceptual,conceptual_framework
